Date,Line item,Key-values,Line item ID,Key-values ID,Total impressions
1/16/25,PNO_House-Marketing_K-Show-2025_ROS_MLT_111224-010425,refresh=true,6866603227,449119982327,15
1/16/25,PNO_House-Marketing_K-Show-2025_ROS_REC_02_111224-010425,refresh=true,6866594533,449119982327,24
1/16/25,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,47
1/16/25,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,15
1/16/25,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,14
1/16/25,RPN_House-Marketing_GPS_ROS_REC_02_061224-060325,refresh=true,6860291403,449119982327,6
1/16/25,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,45
1/16/25,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,73
1/17/25,AAO_Arc_First Impression Takeover,refresh=true,6841054997,449119982327,2
1/17/25,AAO_Arc_Homepage Takeover,refresh=true,6839853973,449119982327,1
1/17/25,AAO_Arc_Video Mural/Billboard,refresh=true,6857566548,449119982327,9
1/17/25,AAO_Arc_Video_Masthead,refresh=true,6899112391,449119982327,2
1/17/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,51
1/17/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_281024,refresh=true,6821577025,449119982327,49
1/17/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_071124,refresh=true,6828488391,449119982327,31
1/17/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,50
1/17/25,AAO_Clinch_2024_Webcast_ROS_House_MLT_291024,refresh=true,6822610531,449119982327,45
1/17/25,AAO_House_2025_Ad-Age-Amp_ROS_House_MLT_030125,refresh=true,6883560456,449119982327,36
1/17/25,AAO_House_2025_Ad-Age-OTM_ROS_House_MLT_030125,refresh=true,6886000963,449119982327,48
1/17/25,AAO_House_Sponsored-Product-Cards_ROC_PCARD1+PCARD2,refresh=true,422172484,449119982327,24
1/17/25,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_141124,refresh=true,6839289359,449119982327,42
1/17/25,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,60
1/17/25,AAO_MikMak_2025_Whitepaper_ROS_House_MLT_160125,refresh=true,6892884681,449119982327,54
1/17/25,AAO_OfferFit_2025_Whitepaper_ROS_House_MLT_030125,refresh=true,6884173803,449119982327,45
1/17/25,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,54
1/17/25,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,28
1/17/25,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,45
1/17/25,AAO_SeQuel-Response_Q4-2024_Whitepaper_ROS_House_MLT_181224,refresh=true,6864352056,449119982327,58
1/17/25,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,47
1/17/25,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,40
1/17/25,ANE_JEC-Composites_ERMR_150125 (197523),refresh=true,6865804006,449119982327,2
1/17/25,ANO_CDK-Global_RSBB_030125 (201881),refresh=true,6886785097,449119982327,"15,507"
1/17/25,ANO_House_AN-Advisers_MLT_140120 (copy 1),refresh=true,6814700068,449119982327,150
1/17/25,ANO_Marketing_Best-Practices-at-NADA_MLT_071024 (copy 1),refresh=true,6812462865,449119982327,2
1/17/25,ANO_Marketing_Car-Wars-01092024_MLT_090125,refresh=true,6885462694,449119982327,43
1/17/25,ANO_Marketing_S&P-Global-01152025_MLT_150125,refresh=true,6892709172,449119982327,80
1/17/25,ANO_Masthead_Test5,refresh=true,6185749329,449119982327,21
1/17/25,ANO_Warrcloud_RSMR_010125 (194872),refresh=true,6846639025,449119982327,"2,364"
1/17/25,CBO_House_40s-Noms_ROS_MLT_150125,refresh=true,6894016998,449119982327,17
1/17/25,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,18
1/17/25,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,18
1/17/25,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,18
1/17/25,CBO_House_Digital-Reader-Executive-of-the-Year_ROS_MLT_150125,refresh=true,6896513419,449119982327,138
1/17/25,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,20
1/17/25,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,22
1/17/25,CBO_House_Notable-Litigators-&-Trial-Attorneys_ROS_MLT_121224,refresh=true,6867412516,449119982327,20
1/17/25,CBO_House_Women-of-Influence-Event_ROS_MLT_130125,refresh=true,6894245213,449119982327,15
1/17/25,CBO_Willkie-Farr-&-Gallagher_Article_SP_140125 (203007),refresh=true,6889725534,449119982327,8
1/17/25,CCL_House_Best-Places-to-Work-Nomination_ROS_MLT_160125,refresh=true,6898506206,449119982327,16
1/17/25,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,7
1/17/25,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,13
1/17/25,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,7
1/17/25,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,18
1/17/25,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,16
1/17/25,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,14
1/17/25,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,16
1/17/25,CCL_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6866136904,449119982327,9
1/17/25,CDO_House_CDBHCH_ROS_MLT_100125,refresh=true,6889612542,449119982327,4
1/17/25,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,12
1/17/25,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,12
1/17/25,CDO_House_Crain-Homes-93_ROS_MLT_160125,refresh=true,6897528154,449119982327,11
1/17/25,CDO_House_Crain-Homes-Bonnie-Brier_ROS_MLT_140125,refresh=true,6896305901,449119982327,7
1/17/25,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,11
1/17/25,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,16
1/17/25,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,19
1/17/25,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,4
1/17/25,CDO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091333837,449119982327,9
1/17/25,CDO_House_Green-Market-Report_ROS_MLT_030423-030523,refresh=true,6266034181,449119982327,12
1/17/25,CDO_House_Newsmakers_ROS_MLT_080125,refresh=true,6890127550,449119982327,6
1/17/25,CDO_House_Notable-Litigators-and-Trial-Attorneys_ROS_MLT_111224,refresh=true,6866257879,449119982327,5
1/17/25,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,12
1/17/25,CNY_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823457494,449119982327,21
1/17/25,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,14
1/17/25,CNY_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089852358,449119982327,27
1/17/25,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,30
1/17/25,CNY_House_Power-Breakfast_ROS_MLT_171224,refresh=true,6870203491,449119982327,19
1/17/25,CNY_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6863697591,449119982327,25
1/17/25,MHO_Best-Places-to-Work-CFN_ROS_MLT_181124,refresh=true,6838393342,449119982327,70
1/17/25,MHO_Custom-Virtual-Briefing_ROS_MLT_121224,refresh=true,6868543649,449119982327,86
1/17/25,MHO_Innovators-Awards-CFN_ROS_MLT_181124,refresh=true,6840178026,449119982327,75
1/17/25,MHO_The-2030-Playbook-Conference_ROS_MLT_111224,refresh=true,6865876273,449119982327,68
1/17/25,MHO_Waystar-Webinar_ROS_MLT_080125,refresh=true,6884472840,449119982327,70
1/17/25,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,81
1/17/25,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,85
1/17/25,PNO_House-Marketing_Executive-Forum-2025_ROS_Billboard_970x250_071024-100325,refresh=true,6797464711,449119982327,5
1/17/25,PNO_House-Marketing_Executive-Forum-2025_ROS_REC_02_071024-100325,refresh=true,6795257190,449119982327,9
1/17/25,PNO_House-Marketing_K-Show-2025_ROS_MLT_111224-010425,refresh=true,6866603227,449119982327,4
1/17/25,PNO_House-Marketing_K-Show-2025_ROS_REC_02_111224-010425,refresh=true,6866594533,449119982327,8
1/17/25,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,25
1/17/25,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,14
1/17/25,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,3
1/17/25,RPN_House-Marketing_GPS_ROS_REC_02_061224-060325,refresh=true,6860291403,449119982327,3
1/17/25,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,21
1/17/25,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,64
1/18/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,21
1/18/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_281024,refresh=true,6821577025,449119982327,14
1/18/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_071124,refresh=true,6828488391,449119982327,21
1/18/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,15
1/18/25,AAO_Clinch_2024_Webcast_ROS_House_MLT_291024,refresh=true,6822610531,449119982327,12
1/18/25,AAO_House_2025_Ad-Age-Amp_ROS_House_MLT_030125,refresh=true,6883560456,449119982327,12
1/18/25,AAO_House_2025_Ad-Age-OTM_ROS_House_MLT_030125,refresh=true,6886000963,449119982327,12
1/18/25,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_141124,refresh=true,6839289359,449119982327,15
1/18/25,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,13
1/18/25,AAO_MikMak_2025_Whitepaper_ROS_House_MLT_160125,refresh=true,6892884681,449119982327,13
1/18/25,AAO_OfferFit_2025_Whitepaper_ROS_House_MLT_030125,refresh=true,6884173803,449119982327,20
1/18/25,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,17
1/18/25,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,10
1/18/25,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,15
1/18/25,AAO_SeQuel-Response_Q4-2024_Whitepaper_ROS_House_MLT_181224,refresh=true,6864352056,449119982327,13
1/18/25,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,10
1/18/25,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,16
1/18/25,ANE_JEC-Composites_ERMR_150125 (197523),refresh=true,6865804006,449119982327,1
1/18/25,ANO_CDK-Global_RSBB_030125 (201881),refresh=true,6886785097,449119982327,"1,118"
1/18/25,ANO_House_AN-Advisers_MLT_140120 (copy 1),refresh=true,6814700068,449119982327,1
1/18/25,ANO_Marketing_Car-Wars-01092024_MLT_090125,refresh=true,6885462694,449119982327,9
1/18/25,ANO_Marketing_S&P-Global-01152025_MLT_150125,refresh=true,6892709172,449119982327,12
1/18/25,ANO_Warrcloud_RSMR_010125 (194872),refresh=true,6846639025,449119982327,"3,449"
1/18/25,CBO_House_40s-Noms_ROS_MLT_150125,refresh=true,6894016998,449119982327,1
1/18/25,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,2
1/18/25,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,2
1/18/25,CBO_House_Digital-Reader-Executive-of-the-Year_ROS_MLT_150125,refresh=true,6896513419,449119982327,2
1/18/25,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,5
1/18/25,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,1
1/18/25,CBO_House_Women-of-Influence-Event_ROS_MLT_130125,refresh=true,6894245213,449119982327,2
1/18/25,CBO_Willkie-Farr-&-Gallagher_Article_SP_140125 (203007),refresh=true,6889725534,449119982327,4
1/18/25,CCL_House_Best-Places-to-Work-Nomination_ROS_MLT_160125,refresh=true,6898506206,449119982327,3
1/18/25,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,4
1/18/25,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,2
1/18/25,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,2
1/18/25,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,2
1/18/25,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,5
1/18/25,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,2
1/18/25,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,2
1/18/25,CCL_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6866136904,449119982327,1
1/18/25,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,1
1/18/25,CDO_House_Crain-Homes-93_ROS_MLT_160125,refresh=true,6897528154,449119982327,1
1/18/25,CDO_House_Crain-Homes-Bonnie-Brier_ROS_MLT_140125,refresh=true,6896305901,449119982327,3
1/18/25,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,1
1/18/25,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,1
1/18/25,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,1
1/18/25,CDO_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6091321651,449119982327,2
1/18/25,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,2
1/18/25,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,1
1/18/25,CNY_House_Power-Breakfast_ROS_MLT_171224,refresh=true,6870203491,449119982327,1
1/18/25,CNY_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6863697591,449119982327,1
1/18/25,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,4
1/18/25,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,6
1/18/25,PNO_House-Marketing_Executive-Forum-2025_ROS_Billboard_970x250_071024-100325,refresh=true,6797464711,449119982327,1
1/18/25,PNO_House-Marketing_Executive-Forum-2025_ROS_REC_02_071024-100325,refresh=true,6795257190,449119982327,1
1/18/25,PNO_House-Marketing_K-Show-2025_ROS_REC_02_111224-010425,refresh=true,6866594533,449119982327,2
1/18/25,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,7
1/18/25,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,5
1/18/25,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,3
1/18/25,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,11
1/18/25,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,12
1/19/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,15
1/19/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_281024,refresh=true,6821577025,449119982327,14
1/19/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_071124,refresh=true,6828488391,449119982327,6
1/19/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,12
1/19/25,AAO_Clinch_2024_Webcast_ROS_House_MLT_291024,refresh=true,6822610531,449119982327,13
1/19/25,AAO_House_2025_Ad-Age-Amp_ROS_House_MLT_030125,refresh=true,6883560456,449119982327,20
1/19/25,AAO_House_2025_Ad-Age-OTM_ROS_House_MLT_030125,refresh=true,6886000963,449119982327,13
1/19/25,AAO_House_Sponsored-Product-Cards_ROC_PCARD1+PCARD2,refresh=true,422172484,449119982327,2
1/19/25,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_141124,refresh=true,6839289359,449119982327,21
1/19/25,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,17
1/19/25,AAO_MikMak_2025_Whitepaper_ROS_House_MLT_160125,refresh=true,6892884681,449119982327,10
1/19/25,AAO_OfferFit_2025_Whitepaper_ROS_House_MLT_030125,refresh=true,6884173803,449119982327,8
1/19/25,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,16
1/19/25,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,20
1/19/25,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,18
1/19/25,AAO_SeQuel-Response_Q4-2024_Whitepaper_ROS_House_MLT_181224,refresh=true,6864352056,449119982327,9
1/19/25,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,9
1/19/25,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,17
1/19/25,ANO_CDK-Global_RSBB_030125 (201881),refresh=true,6886785097,449119982327,941
1/19/25,ANO_Marketing_Car-Wars-01092024_MLT_090125,refresh=true,6885462694,449119982327,16
1/19/25,ANO_Marketing_S&P-Global-01152025_MLT_150125,refresh=true,6892709172,449119982327,5
1/19/25,ANO_Warrcloud_RSMR_010125 (194872),refresh=true,6846639025,449119982327,"3,502"
1/19/25,CBO_House_40s-Noms_ROS_MLT_150125,refresh=true,6894016998,449119982327,2
1/19/25,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,1
1/19/25,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,4
1/19/25,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,2
1/19/25,CBO_House_Digital-Reader-Executive-of-the-Year_ROS_MLT_150125,refresh=true,6896513419,449119982327,2
1/19/25,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,2
1/19/25,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,1
1/19/25,CBO_House_Women-of-Influence-Event_ROS_MLT_130125,refresh=true,6894245213,449119982327,3
1/19/25,CBO_Willkie-Farr-&-Gallagher_Article_SP_140125 (203007),refresh=true,6889725534,449119982327,1
1/19/25,CCL_House_Best-Places-to-Work-Nomination_ROS_MLT_160125,refresh=true,6898506206,449119982327,1
1/19/25,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,1
1/19/25,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,4
1/19/25,CCL_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6091967900,449119982327,1
1/19/25,CCL_House_Forum-Editorial_ROS_MLT_280224,refresh=true,6607947757,449119982327,2
1/19/25,CCL_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6264195330,449119982327,2
1/19/25,CCL_House_People-on-the-Move_ROS_MLT_190822,refresh=true,6089815857,449119982327,3
1/19/25,CCL_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6866136904,449119982327,3
1/19/25,CDO_House_CDBHCH_ROS_MLT_100125,refresh=true,6889612542,449119982327,2
1/19/25,CDO_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091304065,449119982327,1
1/19/25,CDO_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6820941285,449119982327,3
1/19/25,CDO_House_Crain-Homes-93_ROS_MLT_160125,refresh=true,6897528154,449119982327,1
1/19/25,CDO_House_Crain-Homes-Franklin_ROS_MLT_260424,refresh=true,6711380340,449119982327,2
1/19/25,CDO_House_Crain-Homes-Old-Salem_ROS_MLT_251024,refresh=true,6819630923,449119982327,2
1/19/25,CDO_House_Crain`s-Detroit-Forum-Editorial_ROS_MLT_010324,refresh=true,6615412206,449119982327,3
1/19/25,CDO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139955461,449119982327,1
1/19/25,CDO_House_Newsmakers_ROS_MLT_080125,refresh=true,6890127550,449119982327,4
1/19/25,CNY_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140003488,449119982327,2
1/19/25,CNY_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089852358,449119982327,1
1/19/25,CNY_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266011327,449119982327,2
1/19/25,CNY_House_Power-Breakfast_ROS_MLT_171224,refresh=true,6870203491,449119982327,4
1/19/25,CNY_House_Women-of-Influence-Nominations_ROS_MLT_111224,refresh=true,6863697591,449119982327,1
1/19/25,MHO_Best-Places-to-Work-CFN_ROS_MLT_181124,refresh=true,6838393342,449119982327,1
1/19/25,MHO_Custom-Virtual-Briefing_ROS_MLT_121224,refresh=true,6868543649,449119982327,1
1/19/25,PIO_House_Backfill_MLT_050421,refresh=true,5661019888,449119982327,20
1/19/25,PIO_House_Backfill_MLT_060624,refresh=true,6739056713,449119982327,24
1/19/25,PNO_House-Marketing_Executive-Forum-2025_ROS_Billboard_970x250_071024-100325,refresh=true,6797464711,449119982327,2
1/19/25,PNO_House-Marketing_Executive-Forum-2025_ROS_REC_02_071024-100325,refresh=true,6795257190,449119982327,3
1/19/25,PNO_House-Marketing_K-Show-2025_ROS_MLT_111224-010425,refresh=true,6866603227,449119982327,3
1/19/25,PNO_House-Marketing_K-Show-2025_ROS_REC_02_111224-010425,refresh=true,6866594533,449119982327,3
1/19/25,PNO_House_Evergreen_ROS_2023,refresh=true,6418837359,449119982327,12
1/19/25,PNO_House_Executive-Forum-2025_ROS_MLT_071024-100325,refresh=true,6797445544,449119982327,3
1/19/25,RPN_House-Marketing_GPS_ROS_MLT_061224-060325,refresh=true,6860287836,449119982327,4
1/19/25,RPN_House_Evergreen_ROS,refresh=true,5031684378,449119982327,10
1/19/25,TBO_House_Evergreen_ROS,refresh=true,4401200841,449119982327,15
1/20/25,AAO_Arc_First Impression Takeover,refresh=true,6841054997,449119982327,2
1/20/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_261124,refresh=true,6852741734,449119982327,21
1/20/25,AAO_Audacy_2024_Webcast_ROS_House_MLT_281024,refresh=true,6821577025,449119982327,25
1/20/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_071124,refresh=true,6828488391,449119982327,17
1/20/25,AAO_Audacy_2024_Whitepaper_ROS_House_MLT_091224,refresh=true,6864791890,449119982327,23
1/20/25,AAO_Clinch_2024_Webcast_ROS_House_MLT_291024,refresh=true,6822610531,449119982327,25
1/20/25,AAO_House_2025_Ad-Age-Amp_ROS_House_MLT_030125,refresh=true,6883560456,449119982327,18
1/20/25,AAO_House_2025_Ad-Age-OTM_ROS_House_MLT_030125,refresh=true,6886000963,449119982327,20
1/20/25,AAO_House_Sponsored-Product-Cards_ROC_PCARD1+PCARD2,refresh=true,422172484,449119982327,2
1/20/25,AAO_Kantar_2024_Whitepaper_ROS_House_MLT_141124,refresh=true,6839289359,449119982327,31
1/20/25,AAO_Meta_2024_Whitepaper_ROS_House_MLT_211124,refresh=true,6845780785,449119982327,32
1/20/25,AAO_MikMak_2025_Whitepaper_ROS_House_MLT_160125,refresh=true,6892884681,449119982327,25
1/20/25,AAO_OfferFit_2025_Whitepaper_ROS_House_MLT_030125,refresh=true,6884173803,449119982327,23
1/20/25,AAO_Old-City-Media_2024_Webcast_ROS_House_MLT_051124,refresh=true,6830802236,449119982327,31
1/20/25,AAO_Pathlabs_Q4-2024_Webcast_ROS_House_MLT_161024,refresh=true,6803948574,449119982327,22
1/20/25,AAO_Salesforce_Q4-2024_Whitepaper_ROS_House_MLT_121124,refresh=true,6834704794,449119982327,24
1/20/25,AAO_SeQuel-Response_Q4-2024_Whitepaper_ROS_House_MLT_181224,refresh=true,6864352056,449119982327,27
1/20/25,AAO_Smartsheet_2024_Whitepaper_ROS_House_MLT_131224,refresh=true,6868367011,449119982327,24
1/20/25,AAO_Wurl_2024_Webcast_ROS_House_MLT_091024,refresh=true,6799089010,449119982327,14
1/20/25,ANE_JEC-Composites_ERMR_150125 (197523),refresh=true,6865804006,449119982327,2
1/20/25,ANE_Teijin_EHSL_200125 (198899),refresh=true,6872601050,449119982327,4
1/20/25,ANO_CDK-Global_RSBB_030125 (201881),refresh=true,6886785097,449119982327,"2,044"
1/20/25,ANO_Marketing_Car-Wars-01092024_MLT_090125,refresh=true,6885462694,449119982327,2
1/20/25,ANO_Marketing_S&P-Global-01152025_MLT_150125,refresh=true,6892709172,449119982327,128
1/20/25,ANO_Warrcloud_RSMR_010125 (194872),refresh=true,6846639025,449119982327,"5,940"
1/20/25,CBO_House_40s-Noms_ROS_MLT_150125,refresh=true,6894016998,449119982327,2
1/20/25,CBO_House_Crain-Currency-Evergreen-Brand-Awareness-Campaign_ROS_MLT_301024,refresh=true,6824659562,449119982327,1
1/20/25,CBO_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6140007277,449119982327,2
1/20/25,CBO_House_Crains-Partner-Events_ROS_MLT_190822,refresh=true,6089851080,449119982327,5
1/20/25,CBO_House_Digital-Reader-Executive-of-the-Year_ROS_MLT_150125,refresh=true,6896513419,449119982327,2
1/20/25,CBO_House_Forum-Editorial-Promotion-Campaign_ROS_MLT_010724,refresh=true,6745690494,449119982327,6
1/20/25,CBO_House_Green-Market-Report_ROS_MLT_030423,refresh=true,6266683118,449119982327,5
1/20/25,CBO_House_Women-of-Influence-Event_ROS_MLT_130125,refresh=true,6894245213,449119982327,3
1/20/25,CBO_Willkie-Farr-&-Gallagher_Article_SP_140125 (203007),refresh=true,6889725534,449119982327,1
1/20/25,CBO_Wintrust_M10_SP_Article_200125_AV (168185),refresh=true,6601835508,449119982327,75
1/20/25,CCL_House_Best-Places-to-Work-Nomination_ROS_MLT_160125,refresh=true,6898506206,449119982327,6
1/20/25,CCL_House_Companies-on-the-Move_ROS_MLT_190822,refresh=true,6091943915,449119982327,4
1/20/25,CCL_House_Crain-Currency-Evergreen-Brand-Awareness_ROS_MLT_301024,refresh=true,6823116388,449119982327,1
1/20/25,CCL_House_Crains-Career-Center_ROS_MLT_211022,refresh=true,6139972780,449119982327,2
